tx_hash,log_index,block_number,timestamp,timestamp_iso,chain_id,contract_address,token,token_label,amount_raw,n_feasible,anonymity_score,entropy_bits,entropy_norm,subset_sum_explanations,max_weight,weight_top1,weight_top2,weight_top3,is_selected_example,amount_sigma_used,amount_sigma_fraction,time_decay_hours_used,entropy_weight_used,multiplicity_weight_used
060236d3c32aa6b2228ae405867e618ac4f7ef38b09ced3c883d098a26adc896,246,39651660,1677231234,2023-02-24T09:33:54+00:00,137,0x19b620929f97b7b990801496c3b361ca5def8c71,0x2791Bca1f2de4661ED88A30C99A7a9449Aa84174,USDC (0x2791Bca1f2de4661ED88A30C99A7a9449Aa84174),142811258,21,3.3650644904889316e-05,0.00021114901986212385,4.80723498641276e-05,0,0.9999881420034862,0.9999881420034862,1.185799651391875e-05,1e-30,False,7140562.9,0.05,96.0,0.7,0.3
9e7c46b4c05c49903a74792ea6ccee1c1de61e88b45e27e9202b499564ae2c42,511,39667513,1677268263,2023-02-24T19:51:03+00:00,137,0x19b620929f97b7b990801496c3b361ca5def8c71,0x8f3Cf7ad23Cd3CaDbD9735AFf958023239c6A063,DAI (0x8f3Cf7ad23Cd3CaDbD9735AFf958023239c6A063),997500000000000000,18,0.07194623555497384,1.4866286204661324e-05,3.5651207634476175e-06,1,0.9999993222722959,0.9999993222722959,6.777277040660739e-07,1e-30,False,4.9875e+16,0.05,96.0,0.7,0.3
2399d6bd711832aceda28f9979384a0a61965079adc551338402d7e7ba300f0f,498,39669728,1677273284,2023-02-24T21:14:44+00:00,137,0x19b620929f97b7b990801496c3b361ca5def8c71,0x0d500B1d8E8eF31E21C99d1Db9A6444d3ADf1270,WMATIC (0x0d500B1d8E8eF31E21C99d1Db9A6444d3ADf1270),62523686964608029307,73,0.06415942335313628,0.5673365347926044,0.09165631907590897,0,0.8967422112593854,0.8967422112593854,0.07451638476405774,0.02874140397509358,False,3.126184348230402e+18,0.05,96.0,0.7,0.3
1814b41eff9235b0b367055c6535c3e6f6cc683f8108bcd28a08214c71aede27,251,39672183,1677278809,2023-02-24T22:46:49+00:00,137,0x19b620929f97b7b990801496c3b361ca5def8c71,0x2791Bca1f2de4661ED88A30C99A7a9449Aa84174,USDC (0x2791Bca1f2de4661ED88A30C99A7a9449Aa84174),812962500,21,0.16406865914845645,1.0294880430138789,0.23438379878350923,0,0.7125079108740516,0.7125079108740516,0.2524459182568192,0.033571031359980005,False,40648125.0,0.05,96.0,0.7,0.3
d1afcede9ef10d9ae21bc459c1f9597a5385148b1b1ced5b37afc4d250fdaa65,148,39698001,1677337252,2023-02-25T15:00:52+00:00,137,0x19b620929f97b7b990801496c3b361ca5def8c71,0x0d500B1d8E8eF31E21C99d1Db9A6444d3ADf1270,WMATIC (0x0d500B1d8E8eF31E21C99d1Db9A6444d3ADf1270),37905000000000000000,75,0.31466147494071195,0.8349721801048011,0.1340498450177763,23,0.7893749170512178,0.7893749170512178,0.19184276824565116,0.018683456188310514,False,1.89525e+18,0.05,96.0,0.7,0.3
d1afcede9ef10d9ae21bc459c1f9597a5385148b1b1ced5b37afc4d250fdaa65,151,39698001,1677337252,2023-02-25T15:00:52+00:00,137,0x19b620929f97b7b990801496c3b361ca5def8c71,0x2791Bca1f2de4661ED88A30C99A7a9449Aa84174,USDC (0x2791Bca1f2de4661ED88A30C99A7a9449Aa84174),21945000,21,3.176477621168883e-28,1.993156856932417e-27,4.537825173098405e-28,0,1.0,1.0,1e-30,1e-30,False,1097250.0,0.05,96.0,0.7,0.3
291d6603b0d23472ff2cb123cdbc52fd553d13ef68005dd467ff2db2f1630ad7,371,39711362,1677367972,2023-02-25T23:32:52+00:00,137,0x19b620929f97b7b990801496c3b361ca5def8c71,0x0d500B1d8E8eF31E21C99d1Db9A6444d3ADf1270,WMATIC (0x0d500B1d8E8eF31E21C99d1Db9A6444d3ADf1270),1246875000000000000000,75,9.251692856786992e-07,8.232445340726007e-06,1.3216704081124275e-06,0,0.9999996493422356,0.9999996493422356,3.006518539541099e-07,5.000590935396677e-08,False,6.234375000000001e+19,0.05,96.0,0.7,0.3
d5ea7b36ab08aa4a7d2f54d586f5d77527535c334a9ef544fa9be1b02858a491,150,39713094,1677372285,2023-02-26T00:44:45+00:00,137,0x19b620929f97b7b990801496c3b361ca5def8c71,0xc2132D05D31c914a87C6611C10748AEb04B58e8F,USDT (0xc2132D05D31c914a87C6611C10748AEb04B58e8F),8889720000,8,0.21708080090304324,0.9303462895844711,0.3101154298614904,0,0.6541084407762111,0.6541084407762111,0.3458915166820117,4.2541777178877804e-08,False,444486000.0,0.05,96.0,0.7,0.3
2534fc6265eb17440c4d6aef8d785861a6cba5c40741c05e81743c17fb70b30d,146,39714622,1677375852,2023-02-26T01:44:12+00:00,137,0x19b620929f97b7b990801496c3b361ca5def8c71,0x0d500B1d8E8eF31E21C99d1Db9A6444d3ADf1270,WMATIC (0x0d500B1d8E8eF31E21C99d1Db9A6444d3ADf1270),109725000000000000000,75,0.19097088113234117,1.2707471339108485,0.2040109364316211,1,0.6175705989649066,0.6175705989649066,0.28634695308194025,0.09608244775265158,False,5.48625e+18,0.05,96.0,0.7,0.3
4201ee389090a57c81e7f7759c8a0742886f134cefb2ff746120e892c0323d05,486,39731888,1677417618,2023-02-26T13:20:18+00:00,137,0x19b620929f97b7b990801496c3b361ca5def8c71,0x0d500B1d8E8eF31E21C99d1Db9A6444d3ADf1270,WMATIC (0x0d500B1d8E8eF31E21C99d1Db9A6444d3ADf1270),577403597400810026,78,0.0596260352291884,0.5353908773307134,0.08518005032741201,0,0.8778917071529313,0.8778917071529313,0.12210829284693252,1.3618705860748286e-13,False,2.88701798700405e+16,0.05,96.0,0.7,0.3
8665f6793d0f1c16c963459802a21961f77c81c2cecb6b317cdb80e9d73ab8a3,112,39732116,1677418145,2023-02-26T13:29:05+00:00,137,0x19b620929f97b7b990801496c3b361ca5def8c71,0x0d500B1d8E8eF31E21C99d1Db9A6444d3ADf1270,WMATIC (0x0d500B1d8E8eF31E21C99d1Db9A6444d3ADf1270),6255979031703496390,78,0.23209797271156526,2.0840415895352886,0.33156853244509327,0,0.374422034601759,0.374422034601759,0.3074400189859881,0.2097582069245336,False,3.1279895158517485e+17,0.05,96.0,0.7,0.3
5ed2d29c8a664b6cd3d2c7fe36c827a05cc0b16d4800a46ee25d63913a4cc821,123,39743310,1677444536,2023-02-26T20:48:56+00:00,137,0x19b620929f97b7b990801496c3b361ca5def8c71,0x8f3Cf7ad23Cd3CaDbD9735AFf958023239c6A063,DAI (0x8f3Cf7ad23Cd3CaDbD9735AFf958023239c6A063),40929282741670745436,21,0.12147439726483254,0.7622201593255323,0.17353485323547507,0,0.8311918015511778,0.8311918015511778,0.14221772118820916,0.026461403661379872,False,2.0464641370835374e+18,0.05,96.0,0.7,0.3
43bf87e5e07f7eb7c263fb2b845408cfb09799c6f6133a3e4f799bc53cd7a957,244,39743498,1677444968,2023-02-26T20:56:08+00:00,137,0x19b620929f97b7b990801496c3b361ca5def8c71,0x8f3Cf7ad23Cd3CaDbD9735AFf958023239c6A063,DAI (0x8f3Cf7ad23Cd3CaDbD9735AFf958023239c6A063),40189921879206496273,22,0.09394129764655679,0.5984639900298183,0.1342018537807954,0,0.8845767153660471,0.8845767153660471,0.09657772247765514,0.01713713960529747,False,2.0094960939603249e+18,0.05,96.0,0.7,0.3
7bff635e5992b89d4d0ea84e735606a94679e2cf981dd9b7b738c15e2e3a27ed,171,39743544,1677445066,2023-02-26T20:57:46+00:00,137,0x19b620929f97b7b990801496c3b361ca5def8c71,0x8f3Cf7ad23Cd3CaDbD9735AFf958023239c6A063,DAI (0x8f3Cf7ad23Cd3CaDbD9735AFf958023239c6A063),38902500000000000000,23,0.18766435746233726,1.2127304970350183,0.2680919392319104,0,0.5526119419183639,0.5526119419183639,0.4075468178067619,0.03331157600170545,False,1.945125e+18,0.05,96.0,0.7,0.3
57741bb11762acac304a3bbe992ca0b701cda67cfee1f9a2ce9b536b6e5d1d12,188,39743615,1677445216,2023-02-26T21:00:16+00:00,137,0x19b620929f97b7b990801496c3b361ca5def8c71,0x2791Bca1f2de4661ED88A30C99A7a9449Aa84174,USDC (0x2791Bca1f2de4661ED88A30C99A7a9449Aa84174),3040965,23,3.392748446349825e-28,2.1924725426256583e-27,4.8467834947854645e-28,0,1.0,1.0,1e-30,1e-30,False,152048.25,0.05,96.0,0.7,0.3
d78f7705a9ee4c4a2faa51f4d4a061c61a47ad943c1421eee178b388d89d6f6f,134,39743752,1677445540,2023-02-26T21:05:40+00:00,137,0x19b620929f97b7b990801496c3b361ca5def8c71,0x0d500B1d8E8eF31E21C99d1Db9A6444d3ADf1270,WMATIC (0x0d500B1d8E8eF31E21C99d1Db9A6444d3ADf1270),29925000000000000000,80,0.25210544420231434,0.4897357002056796,0.07746619272714224,17,0.9202462888732417,0.9202462888732417,0.0604450269847302,0.009959547341726728,False,1.49625e+18,0.05,96.0,0.7,0.3
d86adc38bfbc35424cc76db68fd8234ebbd1ca40dbe41ed7da1f830b8e855883,191,39744073,1677446255,2023-02-26T21:17:35+00:00,137,0x19b620929f97b7b990801496c3b361ca5def8c71,0x0d500B1d8E8eF31E21C99d1Db9A6444d3ADf1270,WMATIC (0x0d500B1d8E8eF31E21C99d1Db9A6444d3ADf1270),2593500000000000000,80,0.2300260972107626,0.4915379015309772,0.07775126419556895,12,0.9136537922578128,0.9136537922578128,0.0681174300564413,0.017770185279224148,False,1.29675e+17,0.05,96.0,0.7,0.3
6b49ffe340d421981fd4b58a11bd7ed5202595d0fbd770439c8a13d3026cf511,236,39744877,1677448030,2023-02-26T21:47:10+00:00,137,0x19b620929f97b7b990801496c3b361ca5def8c71,0x0d500B1d8E8eF31E21C99d1Db9A6444d3ADf1270,WMATIC (0x0d500B1d8E8eF31E21C99d1Db9A6444d3ADf1270),99750000000000000000,81,0.1489734209472374,0.6699719900081836,0.10567631563891057,2,0.8885990736655365,0.8885990736655365,0.0509113638990525,0.0408217830142097,False,4.9875e+18,0.05,96.0,0.7,0.3
3da06d8ac36b7da97eaeac8c129dd83d86acd6c98e4a47341b6874b5efdbd3f6,587,39745761,1677450081,2023-02-26T22:21:21+00:00,137,0x19b620929f97b7b990801496c3b361ca5def8c71,0x2791Bca1f2de4661ED88A30C99A7a9449Aa84174,USDC (0x2791Bca1f2de4661ED88A30C99A7a9449Aa84174),199500000,24,1.7687998680965154e-05,0.00011585544380718643,2.5268569544235934e-05,0,0.9999938199345522,0.9999938199345522,6.180065447835626e-06,1e-30,False,9975000.0,0.05,96.0,0.7,0.3
cea907a65f176cc9117c14d92cd29397485e63b5b0ba18c66b604edd6d0daba4,211,39746460,1677451790,2023-02-26T22:49:50+00:00,137,0x19b620929f97b7b990801496c3b361ca5def8c71,0x0d500B1d8E8eF31E21C99d1Db9A6444d3ADf1270,WMATIC (0x0d500B1d8E8eF31E21C99d1Db9A6444d3ADf1270),22942500000000000000,81,0.49142193197051287,2.288890144304697,0.36103222367457505,32,0.34602438414890313,0.34602438414890313,0.2471130670904155,0.21373564447293505,False,1.147125e+18,0.05,96.0,0.7,0.3
1fe892c7d40443269103e30a5549698ebf8b997f0e0d44292b162c2475e76ab5,254,39746841,1677452651,2023-02-26T23:04:11+00:00,137,0x19b620929f97b7b990801496c3b361ca5def8c71,0x0d500B1d8E8eF31E21C99d1Db9A6444d3ADf1270,WMATIC (0x0d500B1d8E8eF31E21C99d1Db9A6444d3ADf1270),4168181999242862463,81,0.18888499119157354,1.710717874215371,0.2698357017022479,0,0.5197872053983791,0.5197872053983791,0.2219507753994832,0.17640093505001586,False,2.0840909996214314e+17,0.05,96.0,0.7,0.3
ad5f7f316e030e0618bb586016a4f31601edbca0ee49908931b380aab88ffb1a,171,39747725,1677454785,2023-02-26T23:39:45+00:00,137,0x19b620929f97b7b990801496c3b361ca5def8c71,0x0d500B1d8E8eF31E21C99d1Db9A6444d3ADf1270,WMATIC (0x0d500B1d8E8eF31E21C99d1Db9A6444d3ADf1270),99750000000000000,81,0.30090403429285845,1.730154306019093,0.2729014574843056,4,0.42524627639839463,0.42524627639839463,0.32882171270036614,0.19538212338109567,False,4987500000000000.0,0.05,96.0,0.7,0.3
56e46ee27208873087c91a2eab1a52af05fa5cbf6863e611b6c7bf925f6ee076,308,39751450,1677463260,2023-02-27T02:01:00+00:00,137,0x19b620929f97b7b990801496c3b361ca5def8c71,0x2791Bca1f2de4661ED88A30C99A7a9449Aa84174,USDC (0x2791Bca1f2de4661ED88A30C99A7a9449Aa84174),451657664,24,0.1502139956194281,0.9838936242836713,0.21459142231346875,0,0.7692727424336907,0.7692727424336907,0.1604492386859681,0.07027801888034109,False,22582883.200000003,0.05,96.0,0.7,0.3
56e46ee27208873087c91a2eab1a52af05fa5cbf6863e611b6c7bf925f6ee076,311,39751450,1677463260,2023-02-27T02:01:00+00:00,137,0x19b620929f97b7b990801496c3b361ca5def8c71,0x0d500B1d8E8eF31E21C99d1Db9A6444d3ADf1270,WMATIC (0x0d500B1d8E8eF31E21C99d1Db9A6444d3ADf1270),169575000000000000000,82,0.05699025583679494,0.08902645034130455,0.01400325947418697,1,0.9893001414048695,0.9893001414048695,0.01002608338658261,0.0006737752084971702,False,8.47875e+18,0.05,96.0,0.7,0.3
a03ef7e4f148241ea58bd495301c89ba08dc525d5b77f169e32a9eaf9ea0f7c2,206,39753868,1677468726,2023-02-27T03:32:06+00:00,137,0x19b620929f97b7b990801496c3b361ca5def8c71,0x2791Bca1f2de4661ED88A30C99A7a9449Aa84174,USDC (0x2791Bca1f2de4661ED88A30C99A7a9449Aa84174),748125000,25,0.1873855726819762,1.2431309308195382,0.267693675259966,0,0.6698080993581644,0.6698080993581644,0.18506126705664253,0.14501974409783044,False,37406250.0,0.05,96.0,0.7,0.3
943f205befe3a320541b416be19e6e237bce6efa741fafe848bf28511c34c910,172,39758140,1677478593,2023-02-27T06:16:33+00:00,137,0x19b620929f97b7b990801496c3b361ca5def8c71,0xc2132D05D31c914a87C6611C10748AEb04B58e8F,USDT (0xc2132D05D31c914a87C6611C10748AEb04B58e8F),1102526204,9,3.112506292157166e-07,1.4094873589507872e-06,4.446437560224523e-07,0,0.9999999448440938,0.9999999448440938,5.5155906060975226e-08,1.0423081379535532e-23,False,55126310.2,0.05,96.0,0.7,0.3
aa13f38644ba8aadc7875a9921fdff96c641bf69c9c23632586f6441fd21180a,272,39758394,1677479197,2023-02-27T06:26:37+00:00,137,0x19b620929f97b7b990801496c3b361ca5def8c71,0xc2132D05D31c914a87C6611C10748AEb04B58e8F,USDT (0xc2132D05D31c914a87C6611C10748AEb04B58e8F),1095874080,10,0.2107096727110985,0.9999462594907416,0.30101381815871214,0,0.5043286058931159,0.5043286058931159,0.4956713820153192,1.2091564968426283e-08,False,54793704.0,0.05,96.0,0.7,0.3
170c5fa0effc53e7c84a328134942d7565941e3ec7d0188c9b468b86ce4980bc,154,39758511,1677479445,2023-02-27T06:30:45+00:00,137,0x19b620929f97b7b990801496c3b361ca5def8c71,0xc2132D05D31c914a87C6611C10748AEb04B58e8F,USDT (0xc2132D05D31c914a87C6611C10748AEb04B58e8F),1090158087,11,0.3206567225533408,1.584700006756621,0.4580810322190584,0,0.3402204158685584,0.3402204158685584,0.3348856926009053,0.32489388765771066,False,54507904.35,0.05,96.0,0.7,0.3
99645dffff46c5eb9e65a200eaabef1c9e57297196096d96e319f33629b502f4,202,39763379,1677491031,2023-02-27T09:43:51+00:00,137,0x19b620929f97b7b990801496c3b361ca5def8c71,0x2791Bca1f2de4661ED88A30C99A7a9449Aa84174,USDC (0x2791Bca1f2de4661ED88A30C99A7a9449Aa84174),997500,26,3.7103172349704746e-28,2.491446071165522e-27,5.300453192814964e-28,0,1.0,1.0,1e-30,1e-30,False,49875.0,0.05,96.0,0.7,0.3
379468b0a05fa957d3e9095a0f29f9e9ff417964637ec86c738f215f2f08be05,451,39763493,1677491285,2023-02-27T09:48:05+00:00,137,0x19b620929f97b7b990801496c3b361ca5def8c71,0x2791Bca1f2de4661ED88A30C99A7a9449Aa84174,USDC (0x2791Bca1f2de4661ED88A30C99A7a9449Aa84174),9040570615,26,0.012505230877089418,0.08397154842742209,0.01786461553869917,0,0.989518041514626,0.989518041514626,0.0104819584853739,8.784893895852559e-21,False,452028530.75,0.05,96.0,0.7,0.3
391bf73dae5d438b8d39a81411c6f2f98f7d0e65021ea9b761ea388a7adcdb97,362,39772625,1677512394,2023-02-27T15:39:54+00:00,137,0x19b620929f97b7b990801496c3b361ca5def8c71,0x8f3Cf7ad23Cd3CaDbD9735AFf958023239c6A063,DAI (0x8f3Cf7ad23Cd3CaDbD9735AFf958023239c6A063),199500000000000000000,25,0.007773680626950774,0.051571221281138876,0.011105258038501107,0,0.9944096597940838,0.9944096597940838,0.0052879137888135665,0.0003024264171026114,False,9.975e+18,0.05,96.0,0.7,0.3
449f36ebda6d445b84b409d06c0557d7fef439bd968d713391f56912eb275bdc,350,39781967,1677533412,2023-02-27T21:30:12+00:00,137,0x19b620929f97b7b990801496c3b361ca5def8c71,0x0d500B1d8E8eF31E21C99d1Db9A6444d3ADf1270,WMATIC (0x0d500B1d8E8eF31E21C99d1Db9A6444d3ADf1270),249375000000000000,84,0.003211113529515391,0.02932350994463119,0.004587305042164844,0,0.997016770030771,0.997016770030771,0.002983229969228966,1.8109934775275163e-18,False,1.246875e+16,0.05,96.0,0.7,0.3
f7749637cfb455a9895b50febda902e25ff2eb92fbf1a947debe2ce378c218b6,147,39782903,1677535530,2023-02-27T22:05:30+00:00,137,0x19b620929f97b7b990801496c3b361ca5def8c71,0x0d500B1d8E8eF31E21C99d1Db9A6444d3ADf1270,WMATIC (0x0d500B1d8E8eF31E21C99d1Db9A6444d3ADf1270),12977225625000000000,84,0.007490071509599206,0.06839844944095688,0.010700102156570294,0,0.9926581842957124,0.9926581842957124,0.005690361617997488,0.001632765214312165,False,6.4886128125e+17,0.05,96.0,0.7,0.3
3c4245f887c2e61cd21709d70041114340bbb2ef92aa423fc0f68593ac142846,129,39786942,1677544671,2023-02-28T00:37:51+00:00,137,0x19b620929f97b7b990801496c3b361ca5def8c71,0x0d500B1d8E8eF31E21C99d1Db9A6444d3ADf1270,WMATIC (0x0d500B1d8E8eF31E21C99d1Db9A6444d3ADf1270),498750000000000000,85,0.233512821856995,0.934954981806972,0.14587267200935877,6,0.6492869201187725,0.6492869201187725,0.35069722577866136,1.5854070077206175e-05,False,2.49375e+16,0.05,96.0,0.7,0.3
32e4251ece175b35d4b2ec18436777da662b04c672431aa7007cacccea76c8f1,488,39804332,1677585445,2023-02-28T11:57:25+00:00,137,0x19b620929f97b7b990801496c3b361ca5def8c71,0x8f3Cf7ad23Cd3CaDbD9735AFf958023239c6A063,DAI (0x8f3Cf7ad23Cd3CaDbD9735AFf958023239c6A063),99750000000000000000,26,0.14854825933121232,0.9974887688873622,0.21221179904458906,0,0.5294927330248517,0.5294927330248517,0.47050726697410233,1.0455071493834677e-12,False,4.9875e+18,0.05,96.0,0.7,0.3
a7b7474124cae1199daf7f49ec88930055ce70b4e32dd3500bc773b4e1cdf7c7,152,39806781,1677591685,2023-02-28T13:41:25+00:00,137,0x19b620929f97b7b990801496c3b361ca5def8c71,0x8f3Cf7ad23Cd3CaDbD9735AFf958023239c6A063,DAI (0x8f3Cf7ad23Cd3CaDbD9735AFf958023239c6A063),149625000000000000000,27,5.535912560875569e-10,3.760377349825286e-09,7.908446515536527e-10,0,0.9999999998935309,0.9999999998935309,8.38465835517855e-11,2.2612181886135622e-11,False,7.48125e+18,0.05,96.0,0.7,0.3
9f24d5fe994ae87f872d2675c566e887b38b7e508a946d8ea664a25ec379e6b8,276,39807846,1677594473,2023-02-28T14:27:53+00:00,137,0x19b620929f97b7b990801496c3b361ca5def8c71,0x7ceB23fD6bC0adD59E62ac25578270cFf1b9f619,WETH (0x7ceB23fD6bC0adD59E62ac25578270cFf1b9f619),7780500000000000,12,0.0015687828608354102,0.008034325325527145,0.0022411183726220147,0,0.9993372664610188,0.9993372664610188,0.0006518079049619604,1.0908080031792696e-05,False,389025000000000.0,0.05,96.0,0.7,0.3
9a132cfbffd0240b935405eec7c63234951d1eb006101a754f4ecb6ea74956a3,141,39813560,1677608026,2023-02-28T18:13:46+00:00,137,0x19b620929f97b7b990801496c3b361ca5def8c71,0x0d500B1d8E8eF31E21C99d1Db9A6444d3ADf1270,WMATIC (0x0d500B1d8E8eF31E21C99d1Db9A6444d3ADf1270),1995000000000000000,86,0.3181587232614572,1.5622781275191822,0.24310827318094283,8,0.48503921697510544,0.48503921697510544,0.33517306686297904,0.16244710362047057,False,9.975e+16,0.05,96.0,0.7,0.3
227e9fd7fb010c57f991d942dd5bce6c292a0101ea660a8804fbf217262004be,986,39818423,1677619463,2023-02-28T21:24:23+00:00,137,0x19b620929f97b7b990801496c3b361ca5def8c71,0x0d500B1d8E8eF31E21C99d1Db9A6444d3ADf1270,WMATIC (0x0d500B1d8E8eF31E21C99d1Db9A6444d3ADf1270),9975000000000000000,86,0.3824629432968657,1.130616395692834,0.17593679047623456,46,0.6993459723144788,0.6993459723144788,0.2233835412996735,0.0771501836037346,False,4.9875e+17,0.05,96.0,0.7,0.3
e201e0ecf07705b3703bb04206ce5b9a60f7e042412b854b6b89a55af8930b62,198,39822523,1677628858,2023-03-01T00:00:58+00:00,137,0x19b620929f97b7b990801496c3b361ca5def8c71,0x2791Bca1f2de4661ED88A30C99A7a9449Aa84174,USDC (0x2791Bca1f2de4661ED88A30C99A7a9449Aa84174),99750000,28,1.0409565376522096e-26,7.14892504990056e-26,1.4870807680745854e-26,0,1.0,1.0,7.6486544399597515e-28,1e-30,False,4987500.0,0.05,96.0,0.7,0.3
4dbacc8484d43bf953c0858ad3d2484331312d3a1ad60b7269efc737ae0256d9,136,39841428,1677673257,2023-03-01T12:20:57+00:00,137,0x19b620929f97b7b990801496c3b361ca5def8c71,0x7ceB23fD6bC0adD59E62ac25578270cFf1b9f619,WETH (0x7ceB23fD6bC0adD59E62ac25578270cFf1b9f619),4588500000000000,12,2.1405116225472832e-28,1.0962362713128297e-27,3.057873746496119e-28,0,1.0,1.0,1e-30,1e-30,False,229425000000000.0,0.05,96.0,0.7,0.3
b6c14d5a280d809d71af43e3e1289ee57ecee621e36bfea542af63cb21e7c3ac,126,39844372,1677679896,2023-03-01T14:11:36+00:00,137,0x19b620929f97b7b990801496c3b361ca5def8c71,0x7ceB23fD6bC0adD59E62ac25578270cFf1b9f619,WETH (0x7ceB23fD6bC0adD59E62ac25578270cFf1b9f619),129675000000000000,13,1.4250151023415571e-11,7.533117833793702e-11,2.0357358604879388e-11,0,0.9999999999981357,0.9999999999981357,1.8643015539943624e-12,1e-30,False,6483750000000000.0,0.05,96.0,0.7,0.3
c20ceb387c54a256320fecf0ea55fc1811c685acfbb864c29a338acd4b52dfee,323,39844510,1677680188,2023-03-01T14:16:28+00:00,137,0x19b620929f97b7b990801496c3b361ca5def8c71,0x2791Bca1f2de4661ED88A30C99A7a9449Aa84174,USDC (0x2791Bca1f2de4661ED88A30C99A7a9449Aa84174),721987669,29,0.1156619101814171,0.8026905164592522,0.1652313002591673,0,0.8221189622855655,0.8221189622855655,0.1428789549926112,0.035001516787517346,False,36099383.45,0.05,96.0,0.7,0.3
c20ceb387c54a256320fecf0ea55fc1811c685acfbb864c29a338acd4b52dfee,326,39844510,1677680188,2023-03-01T14:16:28+00:00,137,0x19b620929f97b7b990801496c3b361ca5def8c71,0x2791Bca1f2de4661ED88A30C99A7a9449Aa84174,USDC (0x2791Bca1f2de4661ED88A30C99A7a9449Aa84174),647689,29,4.020793250844067e-28,2.790419599705384e-27,5.7439903583486675e-28,0,1.0,1.0,1e-30,1e-30,False,32384.45,0.05,96.0,0.7,0.3
751a95871b2779c9aa948c31b697e7748c0ea8328f176581b20a5b99ed501125,234,39845949,1677683450,2023-03-01T15:10:50+00:00,137,0x19b620929f97b7b990801496c3b361ca5def8c71,0x2791Bca1f2de4661ED88A30C99A7a9449Aa84174,USDC (0x2791Bca1f2de4661ED88A30C99A7a9449Aa84174),18705120000,29,1.8642313702774808e-07,1.2937715096183763e-06,2.6631876718249726e-07,0,0.9999999496304172,0.9999999496304172,5.036957392997716e-08,8.977870692700198e-15,False,935256000.0,0.05,96.0,0.7,0.3
ffe946fdf034f75c6848d96a331dcc0acda822fb1f5612ae6672e316a6e00c09,329,39845989,1677683536,2023-03-01T15:12:16+00:00,137,0x19b620929f97b7b990801496c3b361ca5def8c71,0xc2132D05D31c914a87C6611C10748AEb04B58e8F,USDT (0xc2132D05D31c914a87C6611C10748AEb04B58e8F),1452360000,12,0.0011017310086896557,0.005642377645763014,0.0015739014409852225,0,0.9996037351540158,0.9996037351540158,0.00019266923998450676,0.00012413419472421614,False,72618000.0,0.05,96.0,0.7,0.3
a8aa9136b62fc7d2797b9c1ae7f74486e60ffa79c73ba224fc0a9c7aaef96bfd,228,39849644,1677691706,2023-03-01T17:28:26+00:00,137,0x19b620929f97b7b990801496c3b361ca5def8c71,0x2791Bca1f2de4661ED88A30C99A7a9449Aa84174,USDC (0x2791Bca1f2de4661ED88A30C99A7a9449Aa84174),2294250000,29,0.10244760149549625,0.7109835729450341,0.14635371642213751,0,0.8635628392825733,0.8635628392825733,0.07188900351261619,0.06454815720481046,False,114712500.0,0.05,96.0,0.7,0.3
c1fe742b9f4ae229ebb859d80c4873f8a88611ba3abbca0c220db8c92e040edc,212,39852682,1677698426,2023-03-01T19:20:26+00:00,137,0x19b620929f97b7b990801496c3b361ca5def8c71,0x0d500B1d8E8eF31E21C99d1Db9A6444d3ADf1270,WMATIC (0x0d500B1d8E8eF31E21C99d1Db9A6444d3ADf1270),49875000000000000000,88,0.2819654570197554,0.38622726857747214,0.059792763726005956,35,0.9317126835964897,0.9317126835964897,0.06393379274999404,0.0035360224615873194,False,2.49375e+18,0.05,96.0,0.7,0.3
ed0c1168728af41498c68ff5554e7a0167cc29ccb44f79668f87e6e3e2719e9c,551,39861504,1677719205,2023-03-02T01:06:45+00:00,137,0x19b620929f97b7b990801496c3b361ca5def8c71,0x8f3Cf7ad23Cd3CaDbD9735AFf958023239c6A063,DAI (0x8f3Cf7ad23Cd3CaDbD9735AFf958023239c6A063),9438105941546809240,29,1.2795379845155191e-19,8.879958873314614e-19,1.8279114064507418e-19,0,1.0,1.0,1.3452300362780843e-20,1e-30,False,4.719052970773405e+17,0.05,96.0,0.7,0.3
cc2061d96ca7d4b9c4c7d4e6983125bc35d78798972235be589222281b8eb7aa,136,39862096,1677720576,2023-03-02T01:29:36+00:00,137,0x19b620929f97b7b990801496c3b361ca5def8c71,0x8f3Cf7ad23Cd3CaDbD9735AFf958023239c6A063,DAI (0x8f3Cf7ad23Cd3CaDbD9735AFf958023239c6A063),1547100463772640378456,29,0.18192834264840527,1.2625777586585853,0.2598976323548647,0,0.579424037399824,0.579424037399824,0.3472052537939624,0.07337070880621364,False,7.735502318863203e+19,0.05,96.0,0.7,0.3
cc2061d96ca7d4b9c4c7d4e6983125bc35d78798972235be589222281b8eb7aa,139,39862096,1677720576,2023-03-02T01:29:36+00:00,137,0x19b620929f97b7b990801496c3b361ca5def8c71,0x0d500B1d8E8eF31E21C99d1Db9A6444d3ADf1270,WMATIC (0x0d500B1d8E8eF31E21C99d1Db9A6444d3ADf1270),21556394301726155813,89,0.18958233224136553,1.7538352097371281,0.2708319032019508,0,0.5575055747510602,0.5575055747510602,0.2830283120204328,0.06644050495085989,False,1.0778197150863078e+18,0.05,96.0,0.7,0.3
